[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\encodings\cp1252.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\mime\nonmultipart.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1779617781.5314927
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\warnings.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1779617781.0503
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1779617780.9546638
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1779617780.8519754
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1779617781.107546
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1779617781.1300974
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\quopri.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1779617781.0818694
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\json\encoder.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1779617780.9655156
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1779617781.128379
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\textwrap.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1779617935.5283475
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\subprocess.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1779617776.224668
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1779617780.8011034
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\shutil.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\tokenize.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1779617753.2308083
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1779617781.1582649
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1779617781.0739608
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\contentmanager.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1779617780.7990613
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1779617771.3169856
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\unicodedata.pyd first seen with mtime 1748955342.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\collections\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1779617776.2695816
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1779617753.23928
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1779617781.1559882
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\functools.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1779617753.2279797
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1779617775.6623461
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1779617781.5753026
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1779617781.1873546
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\coroutines.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\log.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\staggered.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1779617780.8245773
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1779617781.0441859
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1779617781.181572
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1779617779.70071
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1779617781.5667746
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1779617781.4303708
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1779617781.6054137
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\generator.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\lzma.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1779617773.208906
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\difflib.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\queue.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\statistics.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\http\client.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\mime\message.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1779617781.5226374
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\pprint.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\utils.py first seen with mtime 1779617835.4667993
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1779617781.1488538
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1779617780.8420787
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1779617753.2500718
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\manage.py first seen with mtime 1779617840.331048
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1779617773.1917462
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\project\settings.py first seen with mtime 1779630136.3927302
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1779617753.2436433
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\theme\apps.py first seen with mtime 1779617946.6059706
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1779617935.5222304
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1779617778.7137733
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1779617781.1264496
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1779617781.1467118
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1779617780.2260337
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\graphlib.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\reprlib.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1779617780.8560817
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\pkgutil.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1779617780.8631015
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\urllib\response.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1779617780.816751
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1779617781.0940504
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1779617780.8449461
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1779617781.4130957
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1779617781.1907165
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1779617781.1923614
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\fractions.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1779617780.8245773
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\events.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\transports.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1779617781.1934814
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\_markupbase.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1779617781.5368829
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1779617780.7728896
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1779617781.4469342
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\sysconfig\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1779617773.1813705
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\urllib\request.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1779617753.2475
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\windows_events.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1779617780.8499503
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\project\urls.py first seen with mtime 1779618031.3274934
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\templatetags\__init__.py first seen with mtime 1779617776.2616186
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1779617776.264961
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\utils.py first seen with mtime 1779617780.883386
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\primer3\argdefaults.py first seen with mtime 1779617753.7818832
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1779617780.8454099
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1779617781.6166015
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\struct.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1779617781.5897405
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1779617781.597828
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1779617773.1869228
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1779617780.7812967
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1779617780.942409
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1779617781.4338827
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1779617779.7017467
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1779617780.8576217
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1779617780.777711
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1779617781.0988631
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\pathlib\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1779617781.4484017
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1779617781.1547618
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1779617775.088384
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\typing.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1779617775.6932013
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\mimetypes.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1779617780.9701307
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1779617781.13638
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\dataclasses.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1779617780.8337033
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django_browser_reload\views.py first seen with mtime 1779617835.709201
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\gzip.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1779617780.776984
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1779617781.5207615
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1779617775.6700585
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\zoneinfo\_common.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1779617780.8454099
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1779617781.069999
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\_opcode_metadata.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1779617780.7703116
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\operator.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\primer3\p3helpers.cp313-win_amd64.pyd first seen with mtime 1779617753.7870162
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1779617781.5187955
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1779617781.0871978
